0.6,0.05,0.67,3.0,1.2,0.7,0.3,0.3,0.7,0.4,0.19,0.72,0.0,0.6,0.0,33.0,3.0,3.0,
0.8,0.02,0.22,1.0,0.4,0.91,0.1,0.09,1.0,0.4,0.09,1.05,0.0,0.6,-0.2,11.0,3.0,4.0,
0.0,0.04,0.51,2.27,0.91,0.0,inf,1.0,0.32,0.6,0.21,1.27,0.4,0.0,0.4,25.0,0.0,0.0,
0.2,0.03,0.37,1.64,0.65,0.32,0.84,0.68,0.4,0.6,0.13,1.06,0.2,0.2,0.6,18.0,1.0,1.0,
0.4,0.03,0.39,1.73,0.69,0.59,0.28,0.41,0.4,0.6,0.16,1.28,0.0,0.4,-0.2,19.0,2.0,2.0,
0.6,0.06,0.84,3.73,1.49,0.76,0.16,0.24,0.49,0.6,0.31,1.13,0.6,0.6,0.2,41.0,3.0,3.0,
0.8,0.07,1.0,4.45,1.78,0.88,0.14,0.12,1.0,0.6,0.28,0.88,0.4,0.8,0.0,49.0,4.0,4.0,
0.0,0.03,0.43,1.91,0.76,0.0,inf,1.0,0.18,0.8,0.18,1.43,0.4,0.2,0.4,21.0,1.0,0.0,
0.2,0.06,0.88,3.91,1.56,0.18,1.13,0.82,0.25,0.8,0.3,1.2,0.2,0.4,0.6,43.0,2.0,1.0,
0.4,0.04,0.63,2.82,1.12,0.38,0.32,0.62,0.2,0.8,0.18,0.99,0.4,0.0,0.0,31.0,0.0,2.0,
0.6,0.05,0.71,3.18,1.27,0.51,0.49,0.49,0.51,0.8,0.26,1.28,0.6,0.8,0.2,35.0,4.0,3.0,
0.8,0.06,0.86,3.82,1.52,0.76,0.32,0.24,1.0,0.8,0.35,1.45,0.0,0.8,-0.2,42.0,4.0,4.0,
0.0,0.05,0.85,3.73,1.24,0.0,inf,1.0,0.32,0.0,0.25,0.89,0.2,0.0,0.2,41.0,0.0,0.0,
0.2,0.06,0.96,4.18,1.39,0.32,0.89,0.68,0.41,0.0,0.23,0.71,0.0,0.2,0.0,46.0,1.0,1.0,
0.4,0.02,0.35,1.55,0.51,0.6,0.34,0.4,0.52,0.0,0.11,0.98,0.0,0.0,-0.2,17.0,0.0,2.0,
0.6,0.04,0.62,2.73,0.91,0.81,0.09,0.19,0.39,0.0,0.15,0.74,0.0,0.4,0.4,30.0,2.0,3.0,
0.8,0.01,0.23,1.0,0.33,0.88,0.13,0.12,1.0,0.0,0.09,1.25,0.2,0.8,0.6,11.0,4.0,4.0,
0.0,0.01,0.25,1.09,0.36,0.0,inf,1.0,0.25,0.2,0.07,0.96,0.2,0.2,0.2,12.0,1.0,0.0,
0.2,0.03,0.52,2.27,0.76,0.25,0.31,0.75,0.1,0.2,0.13,0.8,0.0,0.0,0.4,25.0,0.0,1.0,
0.4,0.05,0.85,3.73,1.24,0.32,0.49,0.68,0.24,0.2,0.35,1.35,0.0,0.4,0.6,41.0,2.0,2.0,
0.6,0.05,0.83,3.64,1.21,0.48,0.54,0.52,0.51,0.2,0.27,1.06,0.0,0.6,-0.2,40.0,3.0,3.0,
0.8,0.05,0.81,3.55,1.18,0.75,0.34,0.25,1.0,0.2,0.19,0.77,0.2,0.8,0.0,39.0,4.0,4.0,
0.0,0.02,0.29,1.27,0.42,0.0,inf,1.0,0.27,0.4,0.12,1.48,0.0,0.0,0.6,14.0,0.0,0.0,
0.2,0.05,0.94,4.09,1.36,0.27,0.91,0.73,0.33,0.4,0.23,0.88,0.0,0.2,0.4,45.0,1.0,1.0,
0.4,0.03,0.52,2.27,0.76,0.51,0.51,0.49,0.54,0.4,0.17,1.16,0.0,0.2,-0.2,25.0,1.0,2.0,
0.6,0.06,0.96,4.18,1.39,0.77,0.11,0.23,0.36,0.4,0.23,0.84,0.2,0.6,0.0,46.0,3.0,3.0,
0.8,0.05,0.88,3.82,1.27,0.85,0.17,0.15,1.0,0.4,0.26,1.06,0.2,0.8,0.2,42.0,4.0,4.0,
0.0,0.03,0.48,2.09,0.7,0.0,inf,1.0,0.23,0.6,0.14,1.07,0.2,0.4,0.2,23.0,2.0,0.0,
0.2,0.05,0.83,3.64,1.21,0.23,0.57,0.77,0.17,0.6,0.2,0.85,0.0,0.4,0.0,40.0,2.0,1.0,
0.4,0.04,0.73,3.18,1.06,0.36,0.76,0.64,0.43,0.6,0.24,1.18,0.0,0.4,-0.2,35.0,2.0,2.0,
0.6,0.03,0.58,2.55,0.85,0.64,0.25,0.36,0.44,0.6,0.24,1.5,0.4,0.6,0.6,28.0,3.0,3.0,
0.8,0.06,1.0,4.36,1.45,0.8,0.25,0.2,1.0,0.6,0.24,0.89,0.2,0.8,0.4,48.0,4.0,4.0,
0.0,0.04,0.69,3.0,1.0,0.0,inf,1.0,0.18,0.8,0.16,0.88,0.0,0.0,0.0,33.0,0.0,0.0,
0.2,0.03,0.46,2.0,0.67,0.18,1.36,0.82,0.31,0.8,0.19,1.54,0.4,0.2,0.6,22.0,1.0,1.0,
0.4,0.05,0.94,4.09,1.36,0.44,0.62,0.56,0.48,0.8,0.28,1.1,0.0,0.6,0.2,45.0,3.0,2.0,
0.6,0.06,1.0,4.36,1.45,0.7,0.17,0.3,0.42,0.8,0.24,0.91,0.0,0.6,0.4,48.0,3.0,3.0,
0.8,0.04,0.65,2.82,0.94,0.83,0.21,0.17,1.0,0.8,0.21,1.21,0.0,0.8,-0.2,31.0,4.0,4.0,
0.0,0.02,0.37,1.64,0.62,0.0,inf,1.0,0.15,0.0,0.12,0.83,0.2,0.0,0.0,18.0,0.0,0.0,
0.2,0.03,0.51,2.27,0.86,0.15,0.83,0.85,0.14,0.0,0.16,0.77,0.0,0.2,-0.2,25.0,1.0,1.0,
0.4,0.02,0.31,1.36,0.52,0.27,0.88,0.73,0.32,0.0,0.14,1.17,0.6,0.4,0.2,15.0,2.0,2.0,
0.6,0.05,0.73,3.27,1.24,0.5,0.58,0.5,0.59,0.0,0.22,0.76,0.0,0.8,0.6,36.0,4.0,3.0,
0.8,0.04,0.59,2.64,1.0,0.8,0.26,0.2,1.0,0.0,0.2,0.83,0.0,0.2,0.4,29.0,1.0,4.0,
0.0,0.03,0.41,1.82,0.69,0.0,inf,1.0,0.11,0.2,0.19,1.26,0.2,0.0,0.2,20.0,0.0,0.0,
0.2,0.04,0.53,2.36,0.9,0.11,1.33,0.89,0.17,0.2,0.16,0.81,0.0,0.4,0.6,26.0,2.0,1.0,
0.4,0.02,0.31,1.36,0.52,0.27,1.06,0.73,0.38,0.2,0.1,0.89,0.0,0.2,0.0,15.0,1.0,2.0,
0.6,0.05,0.69,3.09,1.18,0.55,0.36,0.45,0.43,0.2,0.21,0.83,0.0,0.6,-0.2,34.0,3.0,3.0,
0.8,0.05,0.76,3.36,1.28,0.74,0.35,0.26,1.0,0.2,0.25,0.89,0.0,0.4,0.4,37.0,2.0,4.0,
0.0,0.07,1.0,4.45,1.69,0.0,inf,1.0,0.26,0.4,0.3,0.89,0.0,0.0,0.6,49.0,0.0,0.0,
0.2,0.04,0.61,2.73,1.04,0.26,0.42,0.74,0.15,0.4,0.19,0.91,0.0,0.4,-0.2,30.0,2.0,1.0,
0.4,0.05,0.78,3.45,1.31,0.38,0.2,0.62,0.12,0.4,0.26,0.97,0.0,0.4,0.0,38.0,2.0,2.0,
0.6,0.02,0.33,1.45,0.55,0.45,0.75,0.55,0.62,0.4,0.15,1.37,0.2,0.6,0.2,16.0,3.0,3.0,
0.8,0.02,0.22,1.0,0.38,0.79,0.26,0.21,1.0,0.4,0.07,0.97,0.0,0.6,0.4,11.0,3.0,4.0,
0.0,0.05,0.67,3.0,1.14,0.0,inf,1.0,0.18,0.6,0.21,1.0,0.0,0.0,-0.2,33.0,0.0,0.0,
0.2,0.04,0.63,2.82,1.07,0.18,0.97,0.82,0.22,0.6,0.19,0.98,0.0,0.6,0.6,31.0,3.0,1.0,
0.4,0.04,0.59,2.64,1.0,0.36,0.67,0.64,0.37,0.6,0.19,1.07,0.0,0.6,0.0,29.0,3.0,2.0,
0.6,0.04,0.57,2.55,0.97,0.6,0.33,0.4,0.48,0.6,0.27,1.51,0.2,0.8,0.2,28.0,4.0,3.0,
0.8,0.05,0.78,3.45,1.31,0.79,0.26,0.21,1.0,0.6,0.26,1.07,0.0,0.8,0.4,38.0,4.0,4.0,
0.0,0.03,0.41,1.82,0.69,0.0,inf,1.0,0.3,0.8,0.12,1.02,0.0,0.2,0.6,20.0,1.0,0.0,
0.2,0.04,0.53,2.36,0.9,0.3,0.53,0.7,0.22,0.8,0.25,1.57,0.0,0.2,0.2,26.0,1.0,1.0,
0.4,0.05,0.67,3.0,1.14,0.45,0.44,0.55,0.37,0.8,0.22,1.11,0.2,0.0,0.4,33.0,0.0,2.0,
0.6,0.07,1.0,4.45,1.69,0.65,0.19,0.35,0.35,0.8,0.33,1.11,0.2,0.8,0.0,49.0,4.0,3.0,
0.8,0.05,0.76,3.36,1.28,0.78,0.29,0.22,1.0,0.8,0.23,1.04,0.0,0.8,-0.2,37.0,4.0,4.0,
0.0,0.05,0.73,3.5,1.2,0.0,inf,1.0,0.29,0.0,0.27,0.91,0.4,0.0,0.0,35.0,0.0,0.0,
0.2,0.04,0.67,3.2,1.09,0.29,0.66,0.71,0.27,0.0,0.18,0.68,0.0,0.4,-0.2,32.0,2.0,1.0,
0.4,0.03,0.48,2.3,0.79,0.48,0.29,0.52,0.27,0.0,0.13,0.69,0.6,0.2,0.2,23.0,1.0,2.0,
0.6,0.02,0.35,1.7,0.58,0.62,0.17,0.38,0.29,0.0,0.15,1.07,0.4,0.6,0.4,17.0,3.0,3.0,
0.8,0.02,0.27,1.3,0.44,0.73,0.36,0.27,1.0,0.0,0.09,0.87,0.0,0.6,0.6,13.0,3.0,4.0,
0.0,0.02,0.25,1.2,0.41,0.0,inf,1.0,0.11,0.2,0.07,0.72,0.0,0.0,-0.2,12.0,0.0,0.0,
0.2,0.03,0.44,2.1,0.72,0.11,3.0,0.89,0.38,0.2,0.15,0.91,0.0,0.0,0.6,21.0,0.0,1.0,
0.4,0.05,0.77,3.7,1.27,0.44,0.66,0.56,0.53,0.2,0.33,1.12,0.2,0.4,0.4,37.0,2.0,2.0,
0.6,0.06,0.88,4.2,1.44,0.74,0.23,0.26,0.64,0.2,0.24,0.73,0.0,0.4,0.2,42.0,2.0,3.0,
0.8,0.02,0.29,1.4,0.48,0.9,0.11,0.1,1.0,0.2,0.11,0.95,0.2,0.8,0.0,14.0,4.0,4.0,
0.0,0.02,0.35,1.7,0.58,0.0,inf,1.0,0.21,0.4,0.15,1.21,0.0,0.0,0.4,17.0,0.0,0.0,
0.2,0.04,0.62,3.0,1.03,0.21,1.03,0.79,0.28,0.4,0.17,0.78,0.0,0.0,0.2,30.0,0.0,1.0,
0.4,0.04,0.6,2.9,0.99,0.44,0.29,0.56,0.22,0.4,0.22,1.02,0.0,0.2,0.0,29.0,1.0,2.0,
0.6,0.06,0.9,4.3,1.47,0.56,0.21,0.44,0.27,0.4,0.24,0.77,0.0,0.6,-0.2,43.0,3.0,3.0,
0.8,0.02,0.33,1.6,0.55,0.68,0.47,0.32,1.0,0.4,0.12,0.98,0.0,0.8,0.6,16.0,4.0,4.0,
0.0,0.01,0.21,1.0,0.34,0.0,inf,1.0,0.2,0.6,0.09,1.49,0.0,0.2,0.4,10.0,1.0,0.0,
0.2,0.06,0.94,4.5,1.54,0.2,1.09,0.8,0.28,0.6,0.33,1.21,0.0,0.2,0.6,45.0,1.0,1.0,
0.4,0.05,0.71,3.4,1.16,0.43,0.14,0.57,0.1,0.6,0.26,1.27,0.0,0.4,0.0,34.0,2.0,2.0,
0.6,0.05,0.77,3.7,1.27,0.49,0.56,0.51,0.52,0.6,0.21,0.97,0.0,0.6,0.2,37.0,3.0,3.0,
0.8,0.06,0.85,4.1,1.4,0.75,0.33,0.25,1.0,0.6,0.23,0.95,0.0,0.8,-0.2,41.0,4.0,4.0,
0.0,0.07,1.0,4.8,1.64,0.0,inf,1.0,0.11,0.8,0.27,1.04,0.0,0.2,-0.2,48.0,1.0,0.0,
0.2,0.06,0.9,4.3,1.47,0.11,2.05,0.89,0.25,0.8,0.31,1.33,0.0,0.4,0.6,43.0,2.0,1.0,
0.4,0.03,0.42,2.0,0.68,0.33,0.51,0.67,0.25,0.8,0.15,1.39,0.0,0.6,0.0,20.0,3.0,2.0,
0.6,0.04,0.65,3.1,1.06,0.5,0.47,0.5,0.47,0.8,0.28,1.63,0.4,0.8,0.4,31.0,4.0,3.0,
0.8,0.06,0.85,4.1,1.4,0.74,0.36,0.26,1.0,0.8,0.24,1.06,0.2,0.8,0.2,41.0,4.0,4.0,
0.0,0.05,0.84,2.77,1.34,0.0,inf,1.0,0.23,0.0,0.26,0.86,0.0,0.0,0.2,36.0,0.0,0.0,
0.2,0.02,0.33,1.08,0.52,0.23,1.33,0.77,0.39,0.0,0.13,1.08,0.0,0.4,0.6,14.0,2.0,1.0,
0.4,0.04,0.67,2.23,1.08,0.53,0.21,0.47,0.23,0.0,0.2,0.83,0.0,0.0,-0.2,29.0,0.0,2.0,
0.6,0.02,0.3,1.0,0.48,0.64,0.18,0.36,0.33,0.0,0.08,0.73,0.0,0.0,0.4,13.0,0.0,3.0,
0.8,0.04,0.63,2.08,1.0,0.76,0.32,0.24,1.0,0.0,0.23,1.02,0.4,0.8,0.0,27.0,4.0,4.0,
0.0,0.02,0.3,1.0,0.48,0.0,inf,1.0,0.14,0.2,0.09,0.9,0.0,0.2,0.2,13.0,1.0,0.0,
0.2,0.03,0.4,1.31,0.63,0.14,0.76,0.86,0.12,0.2,0.15,1.06,0.0,0.0,0.0,17.0,0.0,1.0,
0.4,0.02,0.37,1.23,0.6,0.24,1.17,0.76,0.37,0.2,0.15,1.13,0.0,0.8,0.6,16.0,4.0,2.0,
0.6,0.05,0.81,2.69,1.3,0.52,0.25,0.48,0.27,0.2,0.21,0.76,0.0,0.2,0.4,35.0,1.0,3.0,
0.8,0.06,1.0,3.31,1.6,0.65,0.53,0.35,1.0,0.2,0.3,0.87,0.0,0.6,-0.2,43.0,3.0,4.0,
0.0,0.04,0.6,2.0,0.97,0.0,inf,1.0,0.18,0.4,0.24,1.2,0.0,0.0,0.6,26.0,0.0,0.0,
0.2,0.05,0.79,2.62,1.26,0.18,1.42,0.82,0.31,0.4,0.25,0.96,0.4,0.6,0.2,34.0,3.0,1.0,
0.4,0.04,0.56,1.85,0.89,0.44,0.55,0.56,0.43,0.4,0.21,1.13,0.4,0.4,0.0,24.0,2.0,2.0,
0.6,0.02,0.37,1.23,0.6,0.68,0.29,0.32,0.62,0.4,0.11,0.92,0.0,0.4,-0.2,16.0,2.0,3.0,
0.8,0.05,0.74,2.46,1.19,0.88,0.14,0.12,1.0,0.4,0.2,0.8,0.2,0.8,0.4,32.0,4.0,4.0,
0.0,0.05,0.72,2.38,1.15,0.0,inf,1.0,0.11,0.6,0.22,0.99,0.0,0.4,0.2,31.0,2.0,0.0,
0.2,0.02,0.37,1.23,0.6,0.11,2.07,0.89,0.25,0.6,0.15,1.25,0.0,0.6,0.6,16.0,3.0,1.0,
0.4,0.02,0.35,1.15,0.56,0.34,0.91,0.66,0.46,0.6,0.13,1.17,0.4,0.6,0.0,15.0,3.0,2.0,
0.6,0.06,0.98,3.23,1.56,0.64,0.18,0.36,0.33,0.6,0.26,0.84,0.0,0.4,0.4,42.0,2.0,3.0,
0.8,0.05,0.77,2.54,1.23,0.76,0.32,0.24,1.0,0.6,0.23,0.96,0.0,0.8,-0.2,33.0,4.0,4.0,
0.0,0.06,0.88,2.92,1.41,0.0,inf,1.0,0.21,0.8,0.35,1.45,0.0,0.2,0.6,38.0,1.0,0.0,
0.2,0.05,0.79,2.62,1.26,0.21,0.71,0.79,0.19,0.8,0.29,1.37,0.0,0.2,0.0,34.0,1.0,1.0,
0.4,0.03,0.51,1.69,0.82,0.36,0.72,0.64,0.41,0.8,0.15,1.12,0.0,0.2,-0.2,22.0,1.0,2.0,
0.6,0.06,0.98,3.23,1.56,0.62,0.38,0.38,0.63,0.8,0.26,0.98,0.0,0.6,0.4,42.0,3.0,3.0,
0.8,0.04,0.56,1.85,0.89,0.86,0.16,0.14,1.0,0.8,0.17,1.16,0.2,0.8,0.2,24.0,4.0,4.0,
0.0,0.03,0.57,2.55,0.87,0.0,inf,1.0,0.22,0.0,0.16,0.79,0.2,0.0,0.6,28.0,0.0,0.0,
0.2,0.03,0.47,2.09,0.72,0.22,0.35,0.78,0.1,0.0,0.16,0.96,0.2,0.2,0.4,23.0,1.0,1.0,
0.4,0.01,0.22,1.0,0.34,0.3,0.55,0.7,0.23,0.0,0.09,1.16,0.2,0.4,0.2,11.0,2.0,2.0,
0.6,0.04,0.63,2.82,0.97,0.46,0.43,0.54,0.37,0.0,0.19,0.85,0.2,0.6,0.0,31.0,3.0,3.0,
0.8,0.06,0.98,4.36,1.49,0.66,0.52,0.34,1.0,0.0,0.25,0.74,0.0,0.8,-0.2,48.0,4.0,4.0,
0.0,0.02,0.31,1.36,0.47,0.0,inf,1.0,0.1,0.2,0.09,0.9,0.0,0.0,0.0,15.0,0.0,0.0,
0.2,0.03,0.53,2.36,0.81,0.1,1.47,0.9,0.16,0.2,0.14,0.78,0.0,0.0,-0.2,26.0,0.0,1.0,
0.4,0.05,0.84,3.73,1.28,0.25,1.22,0.75,0.4,0.2,0.23,0.84,0.0,0.2,0.6,41.0,1.0,2.0,
0.6,0.03,0.45,2.0,0.68,0.55,0.5,0.45,0.61,0.2,0.18,1.22,0.2,0.6,0.2,22.0,3.0,3.0,
0.8,0.06,0.92,4.09,1.4,0.83,0.21,0.17,1.0,0.2,0.31,1.01,0.2,0.8,0.4,45.0,4.0,4.0,
0.0,0.05,0.76,3.36,1.15,0.0,inf,1.0,0.26,0.4,0.25,1.09,0.2,0.0,0.4,37.0,0.0,0.0,
0.2,0.02,0.37,1.64,0.56,0.26,0.44,0.74,0.15,0.4,0.15,1.31,0.0,0.2,0.2,18.0,1.0,1.0,
0.4,0.04,0.59,2.64,0.9,0.37,0.63,0.63,0.37,0.4,0.15,0.84,0.0,0.4,-0.2,29.0,2.0,2.0,
0.6,0.04,0.71,3.18,1.09,0.6,0.36,0.4,0.55,0.4,0.2,0.9,0.2,0.6,0.6,35.0,3.0,3.0,
0.8,0.05,0.84,3.73,1.28,0.82,0.22,0.18,1.0,0.4,0.25,0.96,0.2,0.8,0.0,41.0,4.0,4.0,
0.0,0.04,0.69,3.09,1.06,0.0,inf,1.0,0.18,0.6,0.28,1.35,0.4,0.0,0.2,34.0,0.0,0.0,
0.2,0.06,0.98,4.36,1.49,0.18,1.13,0.82,0.25,0.6,0.25,0.87,0.0,0.2,-0.2,48.0,1.0,1.0,
0.4,0.04,0.61,2.73,0.93,0.39,0.39,0.61,0.25,0.6,0.18,0.99,0.2,0.4,0.0,30.0,2.0,2.0,
0.6,0.03,0.51,2.27,0.78,0.54,0.31,0.46,0.37,0.6,0.17,1.12,0.2,0.6,0.4,25.0,3.0,3.0,
0.8,0.03,0.57,2.55,0.87,0.71,0.41,0.29,1.0,0.6,0.16,0.93,0.2,0.8,0.6,28.0,4.0,4.0,
0.0,0.06,1.0,4.45,1.53,0.0,inf,1.0,0.26,0.8,0.3,1.13,0.0,0.2,0.0,49.0,1.0,0.0,
0.2,0.02,0.35,1.55,0.53,0.26,0.76,0.74,0.27,0.8,0.12,1.28,0.2,0.4,0.4,17.0,2.0,1.0,
0.4,0.06,0.94,4.18,1.43,0.46,0.2,0.54,0.17,0.8,0.26,1.06,0.0,0.4,0.6,46.0,2.0,2.0,
0.6,0.05,0.8,3.55,1.21,0.55,0.45,0.45,0.54,0.8,0.21,0.99,0.0,0.6,-0.2,39.0,3.0,3.0,
0.8,0.05,0.76,3.36,1.15,0.79,0.26,0.21,1.0,0.8,0.3,1.54,0.2,0.8,0.2,37.0,4.0,4.0,
0.0,0.02,0.23,1.0,0.38,0.0,inf,1.0,0.29,0.0,0.08,0.94,0.4,0.0,0.6,11.0,0.0,0.0,
0.2,0.04,0.65,2.82,1.06,0.29,0.63,0.71,0.26,0.0,0.21,0.87,0.0,0.0,-0.2,31.0,0.0,1.0,
0.4,0.05,0.79,3.45,1.3,0.48,0.42,0.52,0.38,0.0,0.27,0.92,0.0,0.6,0.0,38.0,3.0,2.0,
0.6,0.03,0.5,2.18,0.82,0.68,0.12,0.32,0.26,0.0,0.14,0.76,0.0,0.8,0.2,24.0,4.0,3.0,
0.8,0.04,0.54,2.36,0.89,0.76,0.31,0.24,1.0,0.0,0.21,1.03,0.0,0.6,0.4,26.0,3.0,4.0,
0.0,0.02,0.38,1.64,0.62,0.0,inf,1.0,0.13,0.2,0.13,1.07,0.4,0.2,0.6,18.0,1.0,0.0,
0.2,0.03,0.4,1.73,0.65,0.13,2.47,0.87,0.37,0.2,0.13,1.04,0.2,0.0,0.0,19.0,0.0,1.0,
0.4,0.06,0.98,4.27,1.61,0.45,0.3,0.55,0.25,0.2,0.27,0.85,0.4,0.2,0.2,47.0,1.0,2.0,
0.6,0.06,0.9,3.91,1.48,0.59,0.21,0.41,0.3,0.2,0.29,0.98,0.0,0.2,-0.2,43.0,1.0,3.0,
0.8,0.03,0.42,1.82,0.69,0.71,0.41,0.29,1.0,0.2,0.16,1.17,0.0,0.8,0.4,20.0,4.0,4.0,
0.0,0.06,0.85,3.73,1.41,0.0,inf,1.0,0.07,0.4,0.33,1.17,0.0,0.0,0.4,41.0,0.0,0.0,
0.2,0.02,0.23,1.0,0.38,0.07,1.55,0.93,0.12,0.4,0.08,1.04,0.2,0.2,0.0,11.0,1.0,1.0,
0.4,0.02,0.35,1.55,0.58,0.19,1.46,0.81,0.34,0.4,0.1,0.86,0.4,0.4,0.2,17.0,2.0,2.0,
0.6,0.05,0.71,3.09,1.17,0.47,0.49,0.53,0.43,0.4,0.25,1.07,0.2,0.6,0.6,34.0,3.0,3.0,
0.8,0.06,0.94,4.09,1.55,0.7,0.44,0.3,1.0,0.4,0.3,0.99,0.0,0.6,-0.2,45.0,3.0,4.0,
0.0,0.04,0.56,2.45,0.93,0.0,inf,1.0,0.31,0.6,0.2,1.09,0.4,0.4,0.6,27.0,2.0,0.0,
0.2,0.06,0.98,4.27,1.61,0.31,0.94,0.69,0.42,0.6,0.33,1.06,0.2,0.4,0.0,47.0,2.0,1.0,
0.4,0.06,0.92,4.0,1.51,0.6,0.14,0.4,0.22,0.6,0.26,0.88,0.4,0.6,0.2,44.0,3.0,2.0,
0.6,0.02,0.27,1.18,0.45,0.69,0.26,0.31,0.57,0.6,0.1,1.2,0.2,0.4,0.4,13.0,2.0,3.0,
0.8,0.03,0.42,1.82,0.69,0.87,0.15,0.13,1.0,0.6,0.13,1.01,0.0,0.8,-0.2,20.0,4.0,4.0,
0.0,0.04,0.54,2.36,0.89,0.0,inf,1.0,0.18,0.8,0.21,1.21,0.0,0.2,0.4,26.0,1.0,0.0,
0.2,0.05,0.83,3.64,1.37,0.18,1.48,0.82,0.32,0.8,0.23,0.88,0.6,0.0,0.2,40.0,0.0,1.0,
0.4,0.04,0.56,2.45,0.93,0.44,0.39,0.56,0.31,0.8,0.19,1.07,0.0,0.8,0.0,27.0,4.0,2.0,
0.6,0.02,0.23,1.0,0.38,0.61,0.52,0.39,0.81,0.8,0.07,1.01,0.0,0.4,-0.2,11.0,2.0,3.0,
0.8,0.07,1.0,4.36,1.65,0.93,0.08,0.07,1.0,0.8,0.35,1.1,0.4,0.8,0.6,48.0,4.0,4.0,
0.0,0.02,0.35,1.7,0.57,0.0,inf,1.0,0.19,0.0,0.14,0.95,0.2,0.0,0.6,17.0,0.0,0.0,
0.2,0.02,0.29,1.4,0.47,0.19,1.29,0.81,0.29,0.0,0.11,0.88,0.0,0.2,0.4,14.0,1.0,1.0,
0.4,0.05,0.69,3.4,1.15,0.42,0.29,0.58,0.22,0.0,0.21,0.69,0.0,0.4,-0.2,34.0,2.0,2.0,
0.6,0.04,0.55,2.7,0.91,0.55,0.27,0.45,0.33,0.0,0.17,0.71,0.0,0.4,0.2,27.0,2.0,3.0,
0.8,0.03,0.43,2.1,0.71,0.7,0.43,0.3,1.0,0.0,0.12,0.66,0.0,0.2,0.0,21.0,1.0,4.0,
0.0,0.04,0.55,2.7,0.91,0.0,inf,1.0,0.26,0.2,0.21,1.12,0.2,0.0,0.4,27.0,0.0,0.0,
0.2,0.05,0.71,3.5,1.18,0.26,0.76,0.74,0.26,0.2,0.21,0.88,0.0,0.0,-0.2,35.0,0.0,1.0,
0.4,0.05,0.76,3.7,1.25,0.45,0.42,0.55,0.34,0.2,0.22,0.84,0.2,0.0,0.0,37.0,0.0,2.0,
0.6,0.04,0.57,2.8,0.94,0.64,0.18,0.36,0.33,0.2,0.18,0.9,0.0,0.6,0.2,28.0,3.0,3.0,
0.8,0.02,0.35,1.7,0.57,0.76,0.32,0.24,1.0,0.2,0.14,1.21,0.0,0.8,0.6,17.0,4.0,4.0,
0.0,0.03,0.45,2.2,0.74,0.0,inf,1.0,0.22,0.4,0.18,1.21,0.2,0.2,0.6,22.0,1.0,0.0,
0.2,0.05,0.69,3.4,1.15,0.22,1.38,0.78,0.39,0.4,0.27,1.12,0.0,0.4,0.4,34.0,2.0,1.0,
0.4,0.06,0.9,4.4,1.48,0.53,0.45,0.47,0.5,0.4,0.28,0.9,0.2,0.2,0.2,44.0,1.0,2.0,
0.6,0.02,0.24,1.2,0.4,0.76,0.2,0.24,0.65,0.4,0.07,0.88,0.0,0.6,-0.2,12.0,3.0,3.0,
0.8,0.04,0.65,3.2,1.08,0.92,0.09,0.08,1.0,0.4,0.19,0.84,0.0,0.4,0.0,32.0,2.0,4.0,
0.0,0.06,0.88,4.3,1.45,0.0,inf,1.0,0.27,0.6,0.27,1.02,0.0,0.0,0.2,43.0,0.0,0.0,
0.2,0.02,0.35,1.7,0.57,0.27,0.98,0.73,0.36,0.6,0.14,1.37,0.4,0.6,0.6,17.0,3.0,1.0,
0.4,0.01,0.2,1.0,0.34,0.53,0.11,0.47,0.13,0.6,0.08,1.27,0.2,0.6,0.4,10.0,3.0,2.0,
0.6,0.07,1.0,4.9,1.65,0.6,0.18,0.4,0.26,0.6,0.3,1.0,0.0,0.8,-0.2,49.0,4.0,3.0,
0.8,0.06,0.9,4.4,1.48,0.7,0.43,0.3,1.0,0.6,0.26,0.95,0.0,0.6,0.0,44.0,3.0,4.0,
0.0,0.06,0.94,4.6,1.55,0.0,inf,1.0,0.21,0.8,0.39,1.49,0.2,0.4,0.6,46.0,2.0,0.0,
0.2,0.04,0.67,3.3,1.11,0.21,0.49,0.79,0.13,0.8,0.2,1.09,0.0,0.2,-0.2,33.0,1.0,1.0,
0.4,0.06,0.88,4.3,1.45,0.31,0.78,0.69,0.35,0.8,0.34,1.38,0.2,0.8,0.4,43.0,4.0,2.0,
0.6,0.02,0.37,1.8,0.61,0.55,0.47,0.45,0.58,0.8,0.11,1.11,0.0,0.8,0.2,18.0,4.0,3.0,
0.8,0.05,0.76,3.7,1.25,0.81,0.23,0.19,1.0,0.8,0.22,1.04,0.0,0.8,0.0,37.0,4.0,4.0,
0.0,0.02,0.35,1.55,0.6,0.0,inf,1.0,0.12,0.0,0.11,0.75,0.0,0.0,0.2,17.0,0.0,0.0,
0.2,0.04,0.61,2.73,1.06,0.12,1.21,0.88,0.17,0.0,0.22,0.85,0.2,0.6,0.4,30.0,3.0,1.0,
0.4,0.02,0.29,1.27,0.49,0.26,0.97,0.74,0.35,0.0,0.12,1.0,0.0,0.0,0.0,14.0,0.0,2.0,
0.6,0.06,0.9,4.0,1.55,0.52,0.72,0.48,0.79,0.0,0.27,0.7,0.2,0.6,0.6,44.0,3.0,3.0,
